x0,x1,y,scenario,y_obs
0.6968902253526768,3.213697276625402,12.458099945038914,test_x1,12.458128602723418
-2.8892904041952314,3.244803026689258,9.808777416618268,test_x1,9.808608355309309
1.315870981623636,3.0207140267320387,9.95447274854441,test_x1,9.954794499288012
-2.09268418255726,3.1771464775372737,11.436327500515501,test_x1,11.43628966901065
0.03040265352974858,3.452117040331595,16.411896652390148,test_x1,16.411980814697845
-0.8041138448773522,3.379258932400694,15.537497754938046,test_x1,15.537658381681888
2.4948503366206074,3.158225260199379,13.819113197174161,test_x1,13.819177237191207
-2.9123770874977555,3.1293908690032906,8.083596632353176,test_x1,8.083675497151502
1.3476719263666626,3.3846865272617706,15.141732392878573,test_x1,15.141606097055407
1.1615068600999408,3.367820403621628,14.790529767360855,test_x1,14.791092121197144
0.5267594331211827,3.300670871647404,13.784508721271498,test_x1,13.785079217624505
-1.267579538072775,3.3463329319933597,14.94687610943584,test_x1,14.946998746948404
-0.3673274069571262,3.325023450995895,14.564088370570289,test_x1,14.564109222758214
-1.24771594261917,3.3615196499174558,15.193820785267372,test_x1,15.19443239015218
-2.4820391378455096,3.4303166616231904,14.248902332433019,test_x1,14.249272895445923
-1.1346799119512452,3.3125004059106757,14.473628326313346,test_x1,14.473259363381347
0.012015504425067824,3.413870575698333,15.790846224437846,test_x1,15.790998296270557
-0.4826581870524378,3.3069524253011,14.33280557623162,test_x1,14.332818299456964
-0.1143917582811933,3.2108471375531957,12.755057380835895,test_x1,12.754933172593944
0.4826438539130291,3.4660632896533334,16.44182786017316,test_x1,16.441889742842807
-1.3522875691658676,3.2802240160489675,13.892685595637996,test_x1,13.89271912119654
-1.3221536050496567,3.2958489292024886,14.144586865446072,test_x1,14.144448512384587
-1.6005861208098624,3.0992878520522984,11.146283771964503,test_x1,11.146148526839458
1.4854248211454752,3.265523869430311,13.40536853328836,test_x1,13.405424925504741
1.8588234716176366,3.1284031819400373,11.909729668899681,test_x1,11.909659851822804
2.9807217452189745,3.155864434810733,15.734551651583798,test_x1,15.734787710908847
-1.512112397929411,3.1980260695615437,12.580639911064786,test_x1,12.580211859574261
-1.544438788031673,3.2557621261517555,13.384035744002361,test_x1,13.38373807872567
2.737546530066922,3.496808238488915,19.917084588905677,test_x1,19.91714792128379
0.9011993813820043,3.1131193768256673,11.045458028520724,test_x1,11.04559018359663
2.400937933364246,3.0804440682522922,12.48641674077729,test_x1,12.485898611085991
-0.42634859000177583,3.438225720321768,16.394117755155122,test_x1,16.394208738650367
-1.4462485983900062,3.3842626899432893,15.437380407204934,test_x1,15.43739378656532
0.6982648014790067,3.472749191379475,16.492314642556952,test_x1,16.492549247803076
0.4914377911162484,3.153869197550494,11.678972038446673,test_x1,11.678502330703266
2.4691952000105646,3.2286719992683808,14.730255253264467,test_x1,14.73007015751552
-2.688689032476801,3.229763648468728,10.426730362714164,test_x1,10.426603135479894
-0.8702668937629476,3.3342099525367934,14.835392340735915,test_x1,14.835273523361304
-0.2570771254155746,3.056860452344115,10.73916506835076,test_x1,10.738681935143644
3.3816806967738704,3.2384836019895626,19.139645394100018,test_x0x1,19.139251387436662
3.3151869922898656,3.0844079228925314,16.600074969158086,test_x0x1,16.600010422841216
3.1545461326945126,3.0336105377476192,15.01951852046922,test_x0x1,15.019529385430474
3.363007681646719,3.0880891599128715,16.944256005368917,test_x0x1,16.94433451532687
3.011850029741716,3.358586899634359,18.870622016640322,test_x0x1,18.87054455696956
3.318958532088504,3.1516512253194744,17.523054148460616,test_x0x1,17.522986766682635
3.091191429033884,3.2472607901641513,17.58594501184877,test_x0x1,17.585895757717065
3.1300183944555755,3.323481537966087,18.9345872233605,test_x0x1,18.934021899080612
3.3516210145495924,3.05406253641942,16.432385490808528,test_x0x1,16.432147707926934
3.1857626986780527,3.255225420441777,18.214348713495543,test_x0x1,18.214383272805307
3.4985623540218205,3.300841062205377,20.836389443124457,test_x0x1,20.836204262609847
3.2974659313167884,3.31894292965846,19.81910301115005,test_x0x1,19.819215513281762
3.129096169097798,3.135474869285037,16.21317459297909,test_x0x1,16.213457298907727
3.0565747402568233,3.3449817554910672,18.882373705430876,test_x0x1,18.88277763737931
3.265845297232601,3.1329783766466592,16.949996708032586,test_x0x1,16.950407607886476
3.425366613440911,3.2397000659656285,19.439124934126298,test_x0x1,19.4392833107699
3.439308732461815,3.193851521613508,18.87407419786762,test_x0x1,18.873318403049748
3.3651155526240837,3.0134939840104695,16.005554358756406,test_x0x1,16.005592848039733
3.3063253320301644,3.1882995482616225,17.954624248764727,test_x0x1,17.954892151188847
3.071778505782948,3.425391014215514,20.246169660776737,test_x0x1,20.245933959555778
3.0650189892454214,3.4324474356522963,20.3273456209405,test_x0x1,20.327056858614537
3.3723063342321504,3.494728218091844,23.131226853874367,test_x0x1,23.131105408107604
3.339922455251462,3.4136791616781768,21.575197808078514,test_x0x1,21.5753780618015
3.105480050148555,3.331897106849874,18.933429029055116,test_x0x1,18.933620068165272
3.281701099962034,3.022694807338208,15.609115933234186,test_x0x1,15.608931235610854
3.197135964148533,3.4644666567647455,21.57127227057667,test_x0x1,21.571067585642567
3.279125680993236,3.456606088724135,21.914359932962224,test_x0x1,21.914245216014542
3.39834816415996,3.028493217458382,16.4043058764218,test_x0x1,16.404204385366796
3.2971931483961874,3.462620680141993,22.123298491409496,test_x0x1,22.12318342373862
3.439603335514697,3.3800075380508354,21.670255206862592,test_x0x1,21.670139931203426
3.0489948187745557,3.202241575383983,16.720183851849942,test_x0x1,16.720421577242337
3.219725289056849,3.3811203818974622,20.334775556498315,test_x0x1,20.335090185145418
3.4677708830003247,3.276270700331817,20.25854276984545,test_x0x1,20.258932374815622
3.037439868688773,3.317236469741872,18.35683614621362,test_x0x1,18.356765505680055
3.397066998292772,3.3631096976168777,21.12544672418789,test_x0x1,21.125707014060232
3.3919878685928473,3.0192266341016274,16.24751941437337,test_x0x1,16.24745548577331
3.0022131607630484,3.2959898075771554,17.85873861602118,test_x0x1,17.858979481920862
3.1198479502755023,3.1948317307281404,16.984399051358153,test_x0x1,16.98358155933487
3.3091141507353528,3.0601712286773113,16.249067046517336,test_x0x1,16.249307737042283
3.367013153957273,3.171820606870401,18.09948944967491,test_x0x1,18.099341792739995
3.119337719925156,3.238002232452948,17.59980048836235,test_x0x1,17.59962976256673
3.2695966546363056,3.4513369457721454,21.769857744644796,test_x0x1,21.769988561836445
3.3772194752450613,3.38663394244523,21.372422600739757,test_x0x1,21.37253624172622
3.1346084284952087,3.018020095740819,14.715795438156006,test_x0x1,14.715536118353356
3.1952022830429767,3.4569217869146702,21.433900172901115,test_x0x1,21.433821369985342
3.474729533057669,3.1909866519500567,19.069995706182944,test_x0x1,19.069938886973166
3.2116752387969445,3.2666022665546093,18.528285034379927,test_x0x1,18.52813609455738
3.117575962564741,3.392543462748529,19.95326552685888,test_x0x1,19.953236155222854
3.336413150596184,3.0052888346561946,15.72493053680064,test_x0x1,15.725346823081372
3.300133948193595,3.236169833877403,18.600676419384165,test_x0x1,18.600951334283295
3.41599208341092,3.352772285467388,21.08531493870201,test_x0x1,21.085348611193254
3.396077252636192,3.0801439054465622,17.050515703388132,test_x0x1,17.050158831017853
3.4179324124909485,3.463739153079173,22.898469238511424,test_x0x1,22.898302115391612
3.2798177659380063,3.412177411238554,21.18572585016331,test_x0x1,21.18588402813532
3.4661327004683464,3.4953811155531693,23.753692530790218,test_x0x1,23.753657355485068
3.392507197056969,3.00540019075475,16.07924442029666,test_x0x1,16.07932397578715
3.431244253015154,3.4094891629630597,22.089500310317177,test_x0x1,22.089620325566212
3.1183235922647263,3.4022033362883226,20.11290438177719,test_x0x1,20.11306170215094
3.2464401269802385,3.253240062258722,18.53142930045657,test_x0x1,18.531561379166376
3.2938997438596616,3.3474344127490014,20.238275508651448,test_x0x1,20.238137140162728
3.1398986870466175,3.118561644492124,16.04367754833065,test_x0x1,16.043730283307998
3.4595639926782997,3.0131229333845564,16.613621936947396,test_x0x1,16.613936197179353
3.195492938145385,3.4420478401715835,21.187907344206696,test_x0x1,21.18757659675509
3.2782610900054108,3.370958554966605,20.51472126973272,test_x0x1,20.515042574433444
3.2321973033924083,3.328778696095142,19.5854957942301,test_x0x1,19.58561616833884
3.1471649065413305,3.096498010961979,15.790007225272452,test_x0x1,15.790016225479327
3.329055614501563,3.296994875708271,19.677460189309635,test_x0x1,19.677760238641117
3.3569667582518745,3.1711238663499,18.02670420984817,test_x0x1,18.026594558349974
3.1680868155273583,3.220305312611382,17.60893739304283,test_x0x1,17.609406604524107
3.456527906614847,3.148641073015007,18.36051936468646,test_x0x1,18.3606741821563
3.442455439448198,3.265113787855588,19.92423587712228,test_x0x1,19.92402405021118
3.380747837316542,3.280596218625815,19.754331595585498,test_x0x1,19.753992645122594
3.33485359021451,3.4717021576755016,22.505797540685652,test_x0x1,22.50562601886362
3.388673964412815,3.3787522129818797,21.319525443995644,test_x0x1,21.31950008207958
3.428953965361913,3.260272096202638,19.763862214191168,test_x0x1,19.763853905343268
3.2190010079131337,3.4936683639931134,22.190500749360893,test_x0x1,22.190763026723452
3.4659996591953397,3.3711254099321093,21.704721616397656,test_x0x1,21.704544126939652
3.4402329357712107,3.3967711741009836,21.942994227627178,test_x0x1,21.942601753934042
3.3860118706326383,3.114228384416163,17.435641932721694,test_x0x1,17.435492581773474
3.031224679826886,3.306392245195529,18.16021100756159,test_x0x1,18.160528163812582
3.458992305580221,3.253670387730015,19.865491366172733,test_x0x1,19.865522203893203
3.207074175629295,3.099281253503789,16.159626969501264,test_x0x1,16.15952270079888
3.409365636745754,3.086803782956177,17.223176935747848,test_x0x1,17.22334725040074
3.3990318109612736,3.150095847873881,18.003819749193234,test_x0x1,18.003848384714484
3.2312096600787945,3.174914841655347,17.32343030177161,test_x0x1,17.323664186765047
3.1879840731516915,3.3098444814329584,19.044035403190083,test_x0x1,19.04429752058738
3.040240641689427,3.149297026273031,15.938427451378123,test_x0x1,15.938260112225565
3.494666851362796,3.487164636090351,23.806444117729626,test_x0x1,23.806614711265073
3.187175388801931,3.0407855623455053,15.290715175095741,test_x0x1,15.290661207679658
3.267273760019013,3.4851752528290585,22.326080598604765,test_x0x1,22.326337084397174
3.490090769558305,3.1293887063069215,18.325228413824366,test_x0x1,18.32500240316697
3.3646355592008654,3.400973670768567,21.52345680809045,test_x0x1,21.52367429165498
3.281932457035212,3.1023164745874725,16.635162779708285,test_x0x1,16.63459606559478
3.27734115744288,3.1262417405505443,16.927186556515274,test_x0x1,16.927171216690446
3.361611245407386,3.3917328579242123,21.355641608724504,test_x0x1,21.35531268568255
3.260345495820435,3.354506859850119,20.14947449308551,test_x0x1,20.14958604006885
3.3186351885775496,3.049522726724281,16.170760135311518,test_x0x1,16.17057768062906
3.248188721056953,3.045380511539774,15.69755233417583,test_x0x1,15.696559201827462
3.1526501244177507,3.210517022689269,17.3840932711962,test_x0x1,17.384125759011724
3.1921593707811575,3.133900536387415,16.538324489185392,test_x0x1,16.53806352082116
3.254738528023462,3.4186205287258136,21.142636817816392,test_x0x1,21.14242215782402
3.279674687982582,3.4815753468687687,22.33840902354449,test_x0x1,22.338139083352218
3.390337144944031,3.0432091074428684,16.538714139959232,test_x0x1,16.538842300412306
3.212040324276897,3.488455729702718,22.0617603373976,test_x0x1,22.06202318035566
3.2130002756770244,3.3381108451711667,19.61982336834061,test_x0x1,19.61982999494922
3.010292627680253,3.4798343452550426,20.84391049354319,test_x0x1,20.84409406646001
3.104074087674387,3.0520217916139853,14.981801661740056,test_x0x1,14.981719980105673
3.0650078470491278,3.3895761629848273,19.63051308355106,test_x0x1,19.63015415409351
3.2950412965125544,3.042774111957536,15.941921862781333,test_x0x1,15.94206272362778
3.0797511147448877,3.2864654045987995,18.10688976807958,test_x0x1,18.10689294618298
3.120563839979293,3.385809846043377,19.861273886386293,test_x0x1,19.861050757751407
3.1655266557504653,3.3940372109922494,20.237247810523414,test_x0x1,20.23737260286781
3.4687860833952575,3.4309507273145714,22.689669732700768,test_x0x1,22.69002186272141
3.473985821695002,3.2442261125781475,19.82789406782974,test_x0x1,19.82778139160839
3.3975882655299734,3.0948127570057427,17.252365573601182,test_x0x1,17.252384529021697
3.217833933346224,3.4551137906697553,21.531978197548703,test_x0x1,21.53187708757182
3.1878755409626427,3.2665331418717387,18.392955953252848,test_x0x1,18.392946589341957
3.14763285566115,3.4228602716106007,20.606912342454166,test_x0x1,20.6071723677602
3.0143103502073485,3.431938387951848,20.063194097425864,test_x0x1,20.06351782795817
3.0533470688287143,3.358976191673996,19.084977911587636,test_x0x1,19.085092580298653
3.230863697670615,3.3843501581944757,20.45028823614311,test_x0x1,20.45085245887851
3.2500123611477867,3.3333263213490656,19.759107225239177,test_x0x1,19.759107624097748
3.32366625661182,3.253310962809125,18.993914696869076,test_x0x1,18.994235570060507
3.2453471152735935,3.334837067458083,19.75529356223201,test_x0x1,19.755771500125846
3.15472058159562,3.4285544150987786,20.73899903857531,test_x0x1,20.738466423975158
3.101734102377112,3.3736360103293794,19.56735822757875,test_x0x1,19.5673344101361
3.306572813897578,3.0364463889802416,15.931438273332462,test_x0x1,15.931554580497673
3.163365238327646,3.250896340147183,18.026592612731314,test_x0x1,18.026829733235
3.3330095807180453,3.140920843294809,17.462834178021094,test_x0x1,17.462913647732925
3.0206327516497646,3.009552242656412,14.019772143094194,test_x0x1,14.019781413027316
3.404871908869925,3.4196520966994326,22.08336232963699,test_x0x1,22.084113367422134
3.394489456851595,3.320263199514243,20.442616198710308,test_x0x1,20.442265063947122
3.028330592925587,3.3767097121082665,19.239124041547488,test_x0x1,19.239149543829996
3.130196496727774,3.2756977346351204,18.212517767170993,test_x0x1,18.212960401596007
3.4192698523933296,3.2998569623555603,20.291914935124346,test_x0x1,20.291853718704132
3.095171399264403,3.469269685481832,21.09746611986589,test_x0x1,21.09718532216336
3.428020206907073,3.491876143547884,23.441063102674985,test_x0x1,23.441200796515147
3.4946853588736153,3.4410417100585224,23.031692311765642,test_x0x1,23.03123708844345
3.2868082534468015,3.330381750315905,19.93105602028106,test_x0x1,19.930982922736614
3.4802113738197864,3.14220194299281,18.431786625414784,test_x0x1,18.431960760877107
3.1824402645848893,3.4405994520841587,21.090798817589512,test_x0x1,21.090890455166374
3.0662005782427317,3.1375856939544478,15.911119864606148,test_x0x1,15.911273399215379
3.411789446650793,3.2535602363079255,19.55322027311698,test_x0x1,19.55316352479228
3.3728222626782345,3.150238270461489,17.838585073415725,test_x0x1,17.83853072118645
3.410367306779964,3.1670230396485874,18.309991684755673,test_x0x1,18.310062746731354
3.4641502834381908,3.4743643121613923,23.38276802850767,test_x0x1,23.38249384821885
3.2684885072364858,3.3322017165403155,19.85024206435888,test_x0x1,19.85016801765023
3.040786642765628,3.435986055820778,20.26230523262732,test_x0x1,20.262627099498644
3.431038708161363,3.443670044728072,22.64913867934024,test_x0x1,22.649780014956097
3.165988275703925,3.1946522007033176,17.232263370609555,test_x0x1,17.231977283842088
3.2290086755748137,3.0447817652088363,15.578830477498355,test_x0x1,15.578940841023071
3.3939388334907052,3.2545413376459034,19.45253053355147,test_x0x1,19.452324754826545
3.348806294470591,3.416686587254622,21.67938079696239,test_x0x1,21.679482475724114
3.1022669200336526,3.335933735847574,18.978919058294,test_x0x1,18.97906158472485
3.1873128894603875,3.117725268272916,16.293505753823563,test_x0x1,16.293696381030667
3.4459345975434212,3.240202139723211,19.58181143192123,test_x0x1,19.582063217825745
3.333561077120777,3.016021044535407,15.840361200783406,test_x0x1,15.840193512537425
3.0830150876025075,3.0895831671385356,15.357638619572372,test_x0x1,15.357717144681164
3.3030180604722896,3.403716572896399,21.187684975670273,test_x0x1,21.187613013779075
3.142843869938626,3.264383370856487,18.11294478011177,test_x0x1,18.113168665807155
3.284662136184777,3.4526631889711394,21.88151770007449,test_x0x1,21.881739876866494
3.3193577621604367,3.482425580800562,22.592226291422033,test_x0x1,22.592230230891953
3.3373871257811842,3.200967271802343,18.323473067416717,test_x0x1,18.32337342089904
3.1637688425175217,3.4600664015659675,21.311602953352704,test_x0x1,21.311492462060468
3.312812659484611,3.4051365039712502,21.27007485179596,test_x0x1,21.270180483029133
3.462021506092976,3.04646232683209,17.049116464981953,test_x0x1,17.049242725226165
3.4887500738349564,3.2219577654266875,19.605445039229323,test_x0x1,19.605813230433746
3.0983830212486,3.416511220559845,20.23957356678932,test_x0x1,20.239396522712248
3.3177301035425386,3.2796502121476148,19.347558596426815,test_x0x1,19.34737249091854
3.457774532828913,3.098529243538256,17.695558781820257,test_x0x1,17.6954548512745
3.3671925283761057,3.384891626833288,21.28115303763176,test_x0x1,21.280572027007814
3.220227989487689,3.1242915229100086,16.567817542704862,test_x0x1,16.5672439651465
3.196697598811606,3.0109866030225,14.970661234483574,test_x0x1,14.970955131184647
3.036350698129135,3.476748578780792,20.9214953547182,test_x0x1,20.9212357196346
3.4031766367854535,3.4913125729337495,23.269954763549137,test_x0x1,23.270048732506606
3.272533890057903,3.3415677493016984,20.019375827937235,test_x0x1,20.019752773038437
3.2448938713001727,3.3638388850380494,20.205873644264674,test_x0x1,20.205864011499173
3.472187656817123,3.4005770707701024,22.217421172670722,test_x0x1,22.217409349171888
3.045814940746017,3.1802294749361932,16.394212353462184,test_x0x1,16.394167530545523
3.448328288368883,3.4709330722259093,23.2193270005098,test_x0x1,23.219193085899946
3.076617758971051,3.3478375501076174,19.02998727008586,test_x0x1,19.02973855354942
3.233787222671569,3.2730250984970652,18.75032152157879,test_x0x1,18.75032030223853
3.3535594584186263,3.1020786551631487,17.069277883483537,test_x0x1,17.068962699640092
3.458956831503229,3.2531105169964514,19.857037321019874,test_x0x1,19.85694807548686
3.324913640727088,3.245054360722174,18.88071993973556,test_x0x1,18.880868854540797
3.0208888724236136,3.117252668238391,15.408023390958995,test_x0x1,15.408272053398212
3.4639900368977203,3.464272161586007,23.21159860455956,test_x0x1,23.211815971376396
3.1439464359472797,3.2436491572784565,17.81448994751392,test_x0x1,17.814431002233235
3.2769277662021454,3.334021895295244,19.928404341863903,test_x0x1,19.9279301287239
3.018607256950859,3.171636401738644,16.138021670799038,test_x0x1,16.138507262903495
3.309653630314357,3.3302534566046176,20.066765211928164,test_x0x1,20.066237758467175
3.349322730247036,3.251840503568126,19.13088505198665,test_x0x1,19.131386833375966
3.4579497525871146,3.4684814297108293,23.24202255944572,test_x0x1,23.241851988520477
3.0817906405712594,3.014478298489183,14.391952929874977,test_x0x1,14.391918475917393
3.4784438378694955,3.179868973681058,18.939199916828894,test_x0x1,18.938637771621305
3.174575515475864,3.3336601053450994,19.33491514513723,test_x0x1,19.334821178864164
3.427778911751634,3.2261715658900934,19.259049666101852,test_x0x1,19.259290435021697
3.13541875607399,3.120672726914508,16.047739139330247,test_x0x1,16.047630049713497
3.4777469932619454,3.0403563248136574,17.07734911848592,test_x0x1,17.07711086486976
3.062429985338974,3.181069022748614,16.49062530087694,test_x0x1,16.49024982717706
3.3902514595100355,3.2791846358521255,19.793851764704637,test_x0x1,19.79396589676727
3.090922318657275,3.067442616745551,15.110715899489636,test_x0x1,15.110931804317952
3.050583183626501,3.2410510582809806,17.285895553741764,test_x0x1,17.28628361151905
3.3442889523437955,3.214303490777491,18.556061629328184,test_x0x1,18.555208769376137
3.238229693945511,3.355481842965373,20.035726014581822,test_x0x1,20.036060214658253
3.0403351306802517,3.251279091894986,17.383384904596717,test_x0x1,17.383860962222286
3.2208131528493618,3.1017714187763428,16.270826850814665,test_x0x1,16.27022446701984
3.449366801720448,3.131381141751399,18.07831689213271,test_x0x1,18.07863433849343
3.3718657197426514,3.3737961911257273,21.133901445795455,test_x0x1,21.133918673965155
3.250230126777327,3.1104670869504263,16.55630104934818,test_x0x1,16.556509206371384
3.3056699980361817,3.164163790918505,17.61437705038453,test_x0x1,17.614415506354323
3.377352968257203,3.1065779801514495,17.278717026932153,test_x0x1,17.278177467480614
3.089974185998095,3.304290343346483,18.42911632434658,test_x0x1,18.42903428394151
3.357191175897327,3.4909086471486104,22.97079477820562,test_x0x1,22.970670322512202
3.483763621489989,3.1462157121974013,18.510555443758175,test_x0x1,18.51054465649011
3.15682303318206,3.4340824667025913,20.841507503694096,test_x0x1,20.84157374839239
3.006421604465504,3.3873858305369824,19.300757940833673,test_x0x1,19.300657186599157
3.295930080152639,3.4196146048630887,21.40342051994067,test_x0x1,21.403251015624562
3.3348150860598715,3.260610130299685,19.169866602980445,test_x0x1,19.169463153114815
3.496592985745269,3.3696964453047453,21.8892563916502,test_x0x1,21.88897418785207
3.4879647451574654,3.399483647736964,22.306529769293856,test_x0x1,22.306459288111917
3.1105095782025787,3.4818055071717198,21.390493642133652,test_x0x1,21.390715016837653
3.1825130063720732,3.2321763337000697,17.860092525272318,test_x0x1,17.860386695965477
3.316338628129696,3.352100918140365,20.447071630224485,test_x0x1,20.447219332022396
3.3358233137394295,3.17924191158827,18.00823733030781,test_x0x1,18.008243409196083
3.1268102773277344,3.3011987818187363,18.57737440303312,test_x0x1,18.57789138098155
3.3334395091702436,3.1515148669618767,17.61007291984317,test_x0x1,17.61041041977114
3.020313086140967,3.17490803904647,16.19199056214592,test_x0x1,16.191455764154924
3.335398931513445,3.2002188382328978,18.300586110595003,test_x0x1,18.300138739318886
3.3053847077667142,3.0619652668641146,16.249519138752724,test_x0x1,16.249871504678683
3.022592749697033,3.219566970493908,16.834535364505,test_x0x1,16.83457233803624
3.3826206282153857,3.385554276446538,21.3894702572879,test_x0x1,21.388997569771085
3.189831885335619,3.4355599510069914,21.048818554245393,test_x0x1,21.04905865298946
3.378428801499217,3.1893423470149393,18.416547244011383,test_x0x1,18.416516887239954
3.4797103338486677,3.4145086556863995,22.494123409872596,test_x0x1,22.494440280120724
3.2788812677718298,3.4557466674396604,21.898537825554275,test_x0x1,21.898198141818156
3.1474095866953924,3.2624905584399726,18.10979351792362,test_x0x1,18.11003930999929
3.19106406887577,3.210789682812764,17.600660115193712,test_x0x1,17.600642879468243
3.192957556252003,3.2912254009595108,18.790024825968104,test_x0x1,18.790718268680926
3.3344894979832924,3.313409669959215,19.960219762262067,test_x0x1,19.96026229492516
3.060163914241369,3.2877863605159217,18.025746250377587,test_x0x1,18.025783369064506
3.0424755257305884,3.2737120827964517,17.725436919367446,test_x0x1,17.7252974999995
3.4786375351934824,3.362687145939878,21.656468542972394,test_x0x1,21.656273479279267
3.4232098557841857,3.0117230818988263,16.356093225984473,test_x0x1,16.355733056760783
3.287384991024521,3.1379325052682385,17.145091844199982,test_x0x1,17.145087456844077
3.2570595132783904,3.1609416114047337,17.280158262378553,test_x0x1,17.28020604439095
3.0805849674527517,3.127165507518628,15.844593831588337,test_x0x1,15.844757104048272
3.270653020034775,3.4734978054581522,22.148023458237958,test_x0x1,22.148137031714214
3.488104132483704,3.32667564857392,21.159577949181443,test_x0x1,21.1595685784955
3.0627794373881985,3.4682499764285457,20.91223267127249,test_x0x1,20.912095774129355
3.258354995145948,3.350694701494799,20.078084237178757,test_x0x1,20.07833234106855
3.4404900811410184,3.003822531396625,16.37183482666145,test_x0x1,16.372127632160662
3.4257766049279983,3.2983303867544898,20.31130129860516,test_x0x1,20.311280087042732
3.4201487774610575,3.2269875886008665,19.220957419335303,test_x0x1,19.22082502445492
3.1044974541721464,3.363806005033274,19.426407475219865,test_x0x1,19.426856749724827
3.454472957588081,3.1779091963810786,18.751004828795207,test_x0x1,18.75151897551792
3.2280307235435544,3.0474122628779705,15.606658168725591,test_x0x1,15.60621831778011
3.1709221952599442,3.1163894586063474,16.184441302288292,test_x0x1,16.184335744018753
3.0003415346991407,3.0252349521529585,14.114937288967809,test_x0x1,14.114776770672
3.073904870588861,3.1172126943761604,15.676392065728141,test_x0x1,15.676762870320653
3.006792291453481,3.092846299791079,15.014566968622908,test_x0x1,15.014395504433134
3.444570503561887,3.0105200023380583,16.481620617724108,test_x0x1,16.481757798721524
3.215775084005278,3.1245098323746983,16.545311357557402,test_x0x1,16.545080479924525
3.3907656350509847,3.4230712234504086,22.04863174920392,test_x0x1,22.048118401956145
3.388041842553072,3.4981389739627433,23.289683729165805,test_x0x1,23.289843957369044
3.037471285331076,3.079749401010271,14.995938281322553,test_x0x1,14.995617524886374
3.307647403913515,3.0516069935159384,16.130479830817652,test_x0x1,16.13038635135399
3.1371578326931115,3.3322853916392394,19.10876736216957,test_x0x1,19.10900109842513
3.0959911036300003,3.178791105644306,16.63295543977482,test_x0x1,16.633111480729745
3.020361401367619,3.2937301611190413,17.914319265166846,test_x0x1,17.914039734158
3.0028566864864823,3.095657959010234,15.032220012957179,test_x0x1,15.032042219683655
3.271851774695591,3.334926563523761,19.912291119473515,test_x0x1,19.912139112470392
3.3764577377478027,3.2384406707313245,19.105851224247573,test_x0x1,19.10614583328299
3.1314711390779646,3.2910461881152293,18.44915600042547,test_x0x1,18.44895592611961
3.3784215228521868,3.4175199621506005,21.87920911639051,test_x0x1,21.878812176548635
3.1190490826680226,3.475225931475281,21.32440876689696,test_x0x1,21.324321182404155
3.39794596567379,3.2050692655613817,18.763493053478367,test_x0x1,18.763216914853384
3.226393996234002,3.255196880017736,18.44420499061648,test_x0x1,18.444148983707947
3.2043930580384394,3.257769139871057,18.356557819713903,test_x0x1,18.35639131362578
3.2751856288318413,3.1879518819692416,17.762980747999194,test_x0x1,17.763210873757945
3.0891653131312355,3.195222410197489,16.82782146640898,test_x0x1,16.82791128083666
3.281048814152691,3.1841936284543313,17.74513733828587,test_x0x1,17.745084946852426
3.4350268775520716,3.245159606919552,19.582039573758088,test_x0x1,19.58202860733826
3.436358937218698,3.257021234895274,19.764632764608212,test_x0x1,19.764427516591432
3.4118941139715853,3.2134671651294116,18.973206281986624,test_x0x1,18.973146994906255
3.33101886351792,3.0388805059101665,16.11154112017344,test_x0x1,16.11148566305253
3.0012444300359418,3.395824540209539,19.41079745340481,test_x0x1,19.410695317212422
3.354890345194088,3.2655110555557947,19.36698433610171,test_x0x1,19.367115261911838
3.4455174106966835,3.2829241369810447,20.20949312880279,test_x0x1,20.209695830586877
3.3659836437026405,3.1571556760599098,17.89031947117658,test_x0x1,17.89048391583377
3.2044649552090183,3.374291201021919,20.13926079622205,test_x0x1,20.13959133497159
3.4847504060763432,3.338064687523051,21.312836705777674,test_x0x1,21.31297396852049
3.1568081492470133,3.171200979977775,16.853565883053967,test_x0x1,16.85324000415966
3.2957732180780748,3.4912155276100187,22.598962431118576,test_x0x1,22.59859715472526
3.1803302544384464,3.1099112984029107,16.150260362424163,test_x0x1,16.150369937796903
3.195291916767908,3.4266613815932687,20.933019520207477,test_x0x1,20.933315028033405
3.336243684567034,3.2219262487641522,18.61549345488438,test_x0x1,18.61566095929398
3.0181776867987855,3.0835788551268903,14.949412885116963,test_x0x1,14.94929192600706
3.309690723666038,3.1302444034136236,17.175507040722042,test_x0x1,17.175302273980883
3.024006378549005,3.3593276752991064,18.94262302533265,test_x0x1,18.942325714587117
3.1815106436634846,3.4321871880376134,20.94670273779708,test_x0x1,20.94645168613007
3.0760926863386215,3.0692497168227146,15.056881870304617,test_x0x1,15.056966840930844
3.2166543501830502,3.3315492054231375,19.539070541240754,test_x0x1,19.539185635661113
3.096806725141602,3.3134409680475088,18.604227705159662,test_x0x1,18.60363432943634
3.015444840889471,3.3637422162831703,18.969589969978777,test_x0x1,18.969867439891207
3.4725323769378997,3.1003650544832717,17.818751839690357,test_x0x1,17.81832715267522
3.182074642281244,3.351542643107436,19.654861817257363,test_x0x1,19.654912062748924
3.0426519837201793,3.2771224945435726,17.777118484109835,test_x0x1,17.777140951688747
3.421493259252588,3.1515374280032784,18.169061451817875,test_x0x1,18.169016412578742
3.0477443980367127,3.0392452478949306,14.52775009123014,test_x0x1,14.527829084389635
3.293345472443784,3.433931171818654,21.62287460220239,test_x0x1,21.62303829701547
